0.32913	0.24954	0.19137	0.20635	0.19219	0.23213	0.2331	0.22282	0.32568	0.40206	0.47927	0.61253	0.92404	1.00086	0.78335	0.92132	0.7055	0.78801	0.54366	0.68409	0.6519	0.77875	0.86647	0.95571	1.06688
0.28737	0.2386	0.15887	0.22977	0.19582	0.24358	0.18788	0.20476	0.32881	0.44873	0.4596	0.55543	0.95609	0.97861	0.80572	0.95127	0.72642	0.8234	0.55926	0.64265	0.73333	0.73798	0.88194	0.85168	1.08737
0.29338	0.22093	0.19295	0.21506	0.21098	0.19988	0.22777	0.22031	0.32886	0.38482	0.38125	0.58639	0.94707	0.92866	0.82978	0.97553	0.76552	0.84642	0.56137	0.65786	0.67485	0.74707	0.84199	0.84126	1.10458
0.26044	0.22459	0.1995	0.23787	0.19409	0.22383	0.23396	0.22003	0.35527	0.3949	0.44166	0.56315	0.91186	0.86419	0.83342	1.04576	0.84985	0.88735	0.53053	0.61662	0.70383	0.73858	0.8235	0.88033	1.0869
0.29283	0.22154	0.17154	0.23683	0.19289	0.19517	0.17847	0.19948	0.34027	0.36937	0.42299	0.56354	0.86823	0.84268	0.89534	1.09803	0.87211	0.95799	0.57836	0.63031	0.69393	0.63682	0.85595	0.82592	1.13744
0.26933	0.26287	0.17478	0.22933	0.18031	0.17237	0.20319	0.23965	0.33482	0.36396	0.34859	0.54911	0.99757	0.8271	0.88619	1.1845	0.97529	1.01641	0.60537	0.63562	0.63432	0.69544	0.76275	0.80279	1.15266
0.25666	0.25553	0.17906	0.25494	0.18673	0.21152	0.19314	0.23027	0.32406	0.38467	0.36367	0.57828	0.95082	0.72752	0.93789	1.2186	0.98835	1.0411	0.61331	0.655	0.69581	0.63474	0.73944	0.78917	1.11602
0.26534	0.24666	0.19144	0.25759	0.17624	0.23313	0.18163	0.23603	0.31908	0.36431	0.38071	0.53323	0.95697	0.74818	0.95333	1.28573	1.03582	1.08677	0.65843	0.65472	0.69328	0.68633	0.73095	0.81942	1.1829
0.25174	0.24737	0.16593	0.23294	0.20773	0.20091	0.17612	0.19731	0.30571	0.33916	0.39343	0.56184	0.91684	0.71231	0.95274	1.35019	1.08882	1.06257	0.67448	0.63859	0.72806	0.67379	0.66442	0.82004	1.2045
0.28012	0.23241	0.18629	0.24544	0.19558	0.20297	0.21112	0.19337	0.30611	0.26451	0.33114	0.56202	0.91996	0.68169	0.94765	1.40502	1.09811	1.07207	0.74778	0.71258	0.73473	0.71335	0.59742	0.81326	1.17881
0.2553	0.2445	0.15354	0.26868	0.21657	0.19766	0.21314	0.22875	0.32208	0.38648	0.33608	0.52411	0.91447	0.6562	0.90963	1.35654	1.10108	1.03682	0.79567	0.74385	0.73285	0.66407	0.6271	0.80852	1.19541
0.26332	0.23353	0.18048	0.26662	0.17595	0.19336	0.18236	0.21642	0.33782	0.35058	0.37047	0.56314	0.94685	0.63466	0.86689	1.30203	1.07059	0.9353	0.80838	0.75818	0.81045	0.64827	0.54146	0.83106	1.25101
0.2382	0.23362	0.20193	0.25058	0.20319	0.21441	0.21947	0.20726	0.33581	0.366	0.37625	0.5311	0.91808	0.5926	0.84353	1.26447	1.04366	0.89714	0.86918	0.83366	0.854	0.66421	0.55589	0.81964	1.2337
0.21262	0.2377	0.19401	0.29136	0.20113	0.18201	0.19558	0.21274	0.30797	0.31838	0.42645	0.51066	0.94399	0.57409	0.81675	1.2028	0.99637	0.84151	0.87295	0.87011	0.90897	0.68116	0.54757	0.78674	1.23302
0.25427	0.25643	0.20539	0.28149	0.16539	0.22191	0.21791	0.2259	0.32551	0.35934	0.3438	0.56057	0.89576	0.57519	0.83198	1.13401	0.9629	0.79174	0.9643	0.95338	0.95051	0.64437	0.58594	0.80104	1.22994
0.23218	0.26765	0.21008	0.29322	0.19889	0.20069	0.18951	0.24124	0.34271	0.25088	0.37195	0.55028	0.916	0.54357	0.81424	1.14296	0.91592	0.71393	0.96412	1.03002	1.00233	0.57385	0.60477	0.74702	1.17311
0.22925	0.25948	0.203	0.31539	0.20684	0.22026	0.23783	0.24318	0.30456	0.33792	0.428	0.51235	0.95487	0.50851	0.81764	1.05207	0.8788	0.72475	0.95002	1.0668	1.13467	0.60062	0.66128	0.70474	1.0824
0.23913	0.2656	0.21942	0.32328	0.22119	0.24715	0.18739	0.21128	0.30495	0.3482	0.44638	0.53671	0.95087	0.5092	0.8246	1.06821	0.90412	0.6716	0.84733	1.09043	1.16428	0.63651	0.6734	0.67892	1.07873
0.24037	0.28203	0.19887	0.31605	0.18535	0.21089	0.22673	0.21769	0.30403	0.31101	0.37251	0.53731	0.86577	0.44246	0.79053	1.02203	0.84072	0.64269	0.75176	1.03342	1.25344	0.63689	0.6732	0.69661	1.02925
0.22394	0.28559	0.19229	0.32757	0.17853	0.18947	0.22379	0.2325	0.33542	0.33614	0.42718	0.55469	0.85871	0.48692	0.81526	1.03204	0.79714	0.62521	0.71345	1.02794	1.28429	0.6487	0.72942	0.63802	0.93199
0.25132	0.27448	0.22286	0.31973	0.19623	0.22743	0.20406	0.23815	0.33543	0.31322	0.46579	0.54188	0.87046	0.43602	0.81317	1.00848	0.78657	0.57696	0.70015	0.95888	1.26354	0.6475	0.81877	0.64494	0.92583
0.24716	0.32509	0.21348	0.33111	0.18529	0.21035	0.20267	0.24943	0.33893	0.3298	0.40501	0.5932	0.82487	0.4332	0.80432	0.99635	0.73635	0.53978	0.64229	0.82586	1.25277	0.70719	0.83124	0.68713	0.89876
0.21852	0.32199	0.25837	0.38975	0.19378	0.22103	0.21126	0.26248	0.34713	0.30203	0.33468	0.60066	0.82653	0.39805	0.77263	0.99817	0.74882	0.53009	0.55832	0.81037	1.18163	0.69699	0.90784	0.66927	0.92667
0.2224	0.35689	0.24727	0.41082	0.18575	0.2185	0.22443	0.2708	0.33196	0.334	0.48897	0.56558	0.77851	0.40609	0.78089	1.01182	0.68642	0.53516	0.54529	0.6802	1.1139	0.72035	0.91443	0.68254	0.93318
0.24754	0.34759	0.29021	0.4023	0.22063	0.21823	0.23841	0.2878	0.31317	0.39706	0.4316	0.55138	0.86413	0.45953	0.74452	1.00255	0.69301	0.49585	0.51736	0.63562	1.02264	0.75766	0.91001	0.72086	0.98038
0.22467	0.36143	0.27442	0.43458	0.1915	0.23753	0.28267	0.27843	0.32113	0.33683	0.38936	0.54724	0.77755	0.38621	0.74549	1.01847	0.65877	0.459	0.49963	0.61386	0.97096	0.79042	0.90705	0.79122	0.97294
0.23742	0.37651	0.28672	0.45141	0.20094	0.24511	0.27943	0.29407	0.33593	0.35741	0.42012	0.52049	0.77906	0.4132	0.77242	1.0521	0.6218	0.50265	0.45419	0.54849	0.87175	0.87254	0.85021	0.74928	1.02516
0.23477	0.40305	0.31054	0.4651	0.19479	0.23185	0.31393	0.3211	0.32447	0.37521	0.51584	0.60071	0.78855	0.39079	0.74674	1.0673	0.65302	0.50338	0.4151	0.53122	0.8205	0.89005	0.80649	0.85745	1.06404
0.2402	0.42981	0.35782	0.54873	0.19061	0.24023	0.26594	0.33228	0.37859	0.35866	0.44777	0.55381	0.78104	0.40084	0.72587	1.08119	0.60072	0.4861	0.46147	0.51437	0.75944	0.9202	0.68056	0.9247	1.0878
0.24708	0.42751	0.35283	0.54893	0.21132	0.28985	0.27785	0.31536	0.38802	0.35644	0.46819	0.57739	0.732	0.38955	0.73442	1.04191	0.5916	0.43728	0.37911	0.48712	0.77939	0.92609	0.59231	1.00608	1.19478
0.27004	0.48216	0.45663	0.63011	0.22308	0.244	0.26622	0.35102	0.36258	0.3597	0.4778	0.60175	0.73712	0.36884	0.72543	1.04143	0.56951	0.44512	0.42661	0.48357	0.7095	0.97173	0.61917	1.01521	1.2213
0.27022	0.53862	0.44817	0.6356	0.25338	0.26804	0.31549	0.37217	0.35448	0.43431	0.49102	0.56116	0.66537	0.4162	0.75004	1.05702	0.51717	0.46206	0.39187	0.49327	0.62235	0.93465	0.5482	1.08102	1.32547
0.27242	0.57297	0.48284	0.71956	0.24202	0.27268	0.30649	0.35491	0.3604	0.41272	0.4825	0.59205	0.68247	0.41246	0.74375	1.06825	0.51231	0.43491	0.38761	0.43818	0.67779	0.94211	0.5339	1.15739	1.31131
0.28491	0.62333	0.50504	0.76951	0.23212	0.26301	0.32556	0.3909	0.35257	0.41582	0.57171	0.62586	0.65621	0.41867	0.73585	1.06696	0.50738	0.42579	0.36094	0.42707	0.60761	0.84786	0.50496	1.05946	1.25631
0.29181	0.66561	0.47906	0.82898	0.25216	0.29761	0.32572	0.42972	0.31932	0.38369	0.57592	0.64968	0.68117	0.40555	0.78938	1.03259	0.44587	0.40642	0.45745	0.44058	0.61982	0.76579	0.53136	1.06793	1.201
0.2704	0.73427	0.43541	0.90107	0.26854	0.33545	0.32887	0.43998	0.37256	0.41609	0.46411	0.56382	0.59482	0.37915	0.751	1.0096	0.46588	0.43049	0.42115	0.43309	0.55748	0.71173	0.48201	0.96386	1.0826
0.32863	0.80529	0.39514	0.93798	0.29295	0.32295	0.37963	0.4683	0.36814	0.42839	0.50247	0.61779	0.69659	0.38619	0.76164	1.06041	0.46225	0.41386	0.35742	0.42211	0.53106	0.75362	0.48555	0.94401	1.05604
0.32346	0.86585	0.34263	1.05638	0.28563	0.37311	0.41064	0.53903	0.38306	0.49466	0.46048	0.58199	0.66479	0.39544	0.77638	1.01489	0.45777	0.42169	0.3752	0.40611	0.52159	0.61682	0.44763	0.84717	0.97354
0.4076	0.87761	0.32185	1.04362	0.26959	0.37372	0.46396	0.55318	0.36683	0.50819	0.48384	0.63614	0.59727	0.43437	0.80152	1.02961	0.42994	0.36751	0.37095	0.38177	0.47952	0.59675	0.4845	0.73699	0.8987
0.39191	0.86892	0.30689	1.0156	0.266	0.42169	0.50817	0.56975	0.371	0.46673	0.53291	0.61277	0.61935	0.39886	0.79622	1.01191	0.37717	0.38793	0.37727	0.3999	0.50451	0.58104	0.50921	0.71903	0.84304
0.46693	0.84941	0.24668	0.96617	0.25193	0.41352	0.57387	0.65646	0.38608	0.52971	0.54419	0.68493	0.62871	0.38754	0.82208	1.00728	0.41845	0.40401	0.39495	0.36621	0.49501	0.53791	0.4934	0.67806	0.80002
0.46015	0.77149	0.24506	0.8854	0.24484	0.44899	0.59552	0.70554	0.41988	0.5064	0.60277	0.6147	0.67408	0.43821	0.78709	0.9676	0.41008	0.39131	0.34931	0.35597	0.48511	0.49381	0.52944	0.6803	0.74437
0.47894	0.69748	0.21949	0.85137	0.2395	0.50386	0.67882	0.77212	0.4516	0.57698	0.54642	0.66903	0.6482	0.44666	0.82946	0.95301	0.42611	0.40423	0.31356	0.38103	0.51145	0.50257	0.49633	0.62302	0.6826
0.48134	0.61326	0.20478	0.72827	0.21922	0.57823	0.71337	0.8331	0.42513	0.5509	0.59186	0.69973	0.71992	0.44223	0.8192	0.90513	0.40539	0.38889	0.40884	0.35714	0.46051	0.51429	0.50237	0.61046	0.6724
0.44829	0.58353	0.1891	0.67614	0.22014	0.55185	0.74034	0.85976	0.46991	0.60321	0.63608	0.68609	0.68453	0.44012	0.79928	0.92601	0.40081	0.38309	0.38895	0.35104	0.52968	0.53816	0.56441	0.60457	0.64813
0.44522	0.51035	0.17637	0.64804	0.19234	0.55308	0.73441	0.88229	0.46041	0.57407	0.57972	0.72726	0.75024	0.45473	0.7937	0.8839	0.43269	0.41266	0.34954	0.40993	0.47287	0.50382	0.60668	0.61924	0.67547
0.39084	0.46705	0.18041	0.56646	0.20091	0.56165	0.77895	0.87872	0.48047	0.70951	0.55558	0.70582	0.7736	0.45052	0.79135	0.90126	0.3865	0.40659	0.36044	0.42538	0.50914	0.5073	0.63084	0.63662	0.62456
0.34141	0.41936	0.16687	0.5563	0.23179	0.54025	0.70964	0.82805	0.53232	0.73625	0.59713	0.81953	0.74396	0.46476	0.80335	0.8945	0.43206	0.39514	0.3893	0.41181	0.44579	0.58336	0.68298	0.68228	0.66704
0.37859	0.38538	0.14163	0.48521	0.18989	0.50473	0.67496	0.84036	0.54273	0.71967	0.63673	0.83262	0.79229	0.48701	0.79019	0.83451	0.42463	0.41336	0.39357	0.36029	0.48069	0.52721	0.68283	0.71116	0.63885
0.31896	0.37656	0.12364	0.4276	0.2051	0.48373	0.58252	0.77206	0.56695	0.76583	0.66775	0.85259	0.83354	0.45347	0.78177	0.84258	0.46642	0.40733	0.41456	0.42481	0.4683	0.49549	0.58754	0.74162	0.67401
0.28141	0.3274	0.12757	0.43917	0.22589	0.4074	0.52668	0.61948	0.57442	0.794	0.72108	0.86197	0.79128	0.47352	0.77292	0.86218	0.48117	0.45782	0.37573	0.41885	0.48168	0.57473	0.63247	0.71764	0.69857
0.25078	0.30076	0.14904	0.38564	0.21579	0.3446	0.45772	0.57463	0.57651	0.79343	0.69833	0.89759	0.90239	0.49304	0.79563	0.7982	0.44966	0.43997	0.45562	0.41263	0.54158	0.58969	0.59174	0.71791	0.706
0.24678	0.27337	0.14192	0.37684	0.22903	0.34141	0.41774	0.51895	0.57422	0.73789	0.80375	0.89798	0.91422	0.55573	0.77727	0.77676	0.50795	0.48531	0.43699	0.42866	0.53063	0.63498	0.59043	0.75905	0.72091
0.24508	0.28323	0.16068	0.32235	0.18256	0.3292	0.39294	0.46819	0.54012	0.68189	0.80773	0.92262	0.96979	0.56887	0.78228	0.77456	0.55366	0.47357	0.44552	0.43597	0.49789	0.66389	0.53341	0.67225	0.74817
0.21435	0.2618	0.14283	0.35783	0.22789	0.27564	0.36685	0.42421	0.51764	0.57613	0.82289	0.88422	0.9464	0.57269	0.75368	0.78145	0.5814	0.51619	0.52639	0.42944	0.57707	0.69484	0.51455	0.66908	0.76688
0.23971	0.25818	0.13528	0.34723	0.24379	0.27985	0.31795	0.36891	0.49215	0.62278	0.81817	0.81008	0.91423	0.608	0.76469	0.7693	0.6513	0.56252	0.50502	0.46708	0.54182	0.75025	0.52189	0.66074	0.70244
0.22865	0.24395	0.14642	0.30194	0.24866	0.27085	0.31921	0.37416	0.49128	0.50359	0.90312	0.76112	0.93212	0.6297	0.73927	0.7977	0.69569	0.60063	0.53272	0.43387	0.56348	0.76207	0.47904	0.66078	0.80451
0.19617	0.256	0.15297	0.31354	0.25465	0.28236	0.27833	0.36446	0.42954	0.53234	0.94888	0.74649	0.89199	0.67715	0.77332	0.81256	0.65972	0.60689	0.54939	0.51262	0.61288	0.75821	0.52226	0.56019	0.818
0.20186	0.24721	0.13364	0.30084	0.2653	0.28501	0.26227	0.29698	0.43954	0.55458	0.88539	0.67699	0.84281	0.67372	0.7677	0.78964	0.66444	0.66554	0.61727	0.53991	0.6615	0.73123	0.51667	0.568	0.73442
0.17982	0.24006	0.16907	0.30893	0.28489	0.26877	0.2242	0.30865	0.40595	0.53495	0.86805	0.68478	0.77076	0.63802	0.77497	0.81784	0.70407	0.71249	0.69873	0.58232	0.6943	0.67601	0.51939	0.52212	0.72515
0.20064	0.23768	0.13214	0.28749	0.29589	0.27968	0.1907	0.28168	0.38893	0.46176	0.82966	0.59517	0.75834	0.6231	0.78196	0.84003	0.68772	0.7581	0.73081	0.56346	0.7308	0.60132	0.50129	0.49938	0.69137
0.17848	0.20912	0.16318	0.28606	0.2971	0.30269	0.23365	0.26949	0.33869	0.47088	0.82095	0.57271	0.70225	0.63005	0.78117	0.80146	0.68173	0.71978	0.78042	0.61949	0.79136	0.59019	0.52189	0.49689	0.63437
0.17335	0.22204	0.16038	0.28474	0.26944	0.32334	0.19089	0.24886	0.36165	0.46472	0.81907	0.58793	0.71517	0.64739	0.78597	0.85118	0.71394	0.72642	0.83356	0.71576	0.8197	0.60206	0.52874	0.46677	0.62399
0.15885	0.24961	0.15177	0.31265	0.24176	0.33926	0.1802	0.25229	0.35688	0.47021	0.76615	0.58453	0.65372	0.60815	0.76923	0.82953	0.70524	0.6872	0.92487	0.73612	0.95439	0.56459	0.54656	0.46329	0.65654
0.17318	0.25899	0.1582	0.31809	0.27684	0.33519	0.14477	0.25183	0.34941	0.43895	0.74655	0.60065	0.66676	0.60374	0.71716	0.79133	0.68511	0.65714	0.98271	0.81103	0.9477	0.53812	0.58002	0.50573	0.63238
0.12706	0.27872	0.19187	0.3009	0.25092	0.33341	0.18186	0.28599	0.33804	0.45479	0.82994	0.66496	0.63054	0.59876	0.71302	0.78363	0.67306	0.58397	1.02731	0.87962	1.05669	0.53322	0.58553	0.48597	0.59388
0.18474	0.27442	0.18598	0.32513	0.23713	0.33267	0.19624	0.26588	0.32394	0.43473	0.80289	0.61145	0.66395	0.63057	0.68208	0.77887	0.64387	0.57353	1.0283	0.96672	1.07454	0.54236	0.61839	0.52774	0.62995
0.14556	0.27335	0.20141	0.32971	0.23302	0.33859	0.17898	0.27987	0.34857	0.48568	0.75319	0.65311	0.66361	0.62795	0.66195	0.71999	0.60349	0.51016	1.01288	0.99068	1.11605	0.54553	0.62168	0.46653	0.64029
0.1754	0.29092	0.1814	0.3482	0.21347	0.33003	0.14081	0.25661	0.30987	0.49339	0.86762	0.65304	0.60846	0.6732	0.65003	0.71911	0.52826	0.46665	0.97814	1.01773	1.09742	0.60051	0.63044	0.56735	0.6732
0.15496	0.26149	0.22372	0.36983	0.1779	0.34415	0.17259	0.25824	0.33694	0.48128	0.82503	0.68222	0.59708	0.66418	0.66966	0.64545	0.52014	0.43994	0.8669	1.03189	1.06329	0.60345	0.70013	0.53421	0.671
0.1309	0.29755	0.19903	0.44197	0.22405	0.28276	0.1499	0.30388	0.34736	0.49741	0.78715	0.7456	0.64599	0.67608	0.67666	0.64583	0.4682	0.40478	0.78858	1.01602	1.00378	0.61334	0.70921	0.57579	0.747
0.15795	0.27975	0.24177	0.47087	0.19002	0.27489	0.15755	0.33077	0.34647	0.55064	0.78097	0.69981	0.71008	0.65182	0.6907	0.63574	0.4124	0.38396	0.7511	0.96083	0.91784	0.66109	0.69418	0.63201	0.68084
0.14233	0.23869	0.2364	0.49031	0.17907	0.23698	0.16363	0.3563	0.37408	0.56245	0.8022	0.69076	0.63894	0.6719	0.67268	0.62495	0.39392	0.40629	0.71711	0.84035	0.85516	0.73302	0.73773	0.65203	0.76028
0.15878	0.24996	0.26705	0.53847	0.16703	0.23887	0.15452	0.35932	0.35439	0.63203	0.87351	0.70426	0.60097	0.63906	0.69235	0.60648	0.38036	0.34467	0.68105	0.7553	0.80307	0.74893	0.71943	0.71382	0.72709
0.1479	0.24729	0.30381	0.55884	0.14584	0.23665	0.13407	0.40699	0.3839	0.55994	0.87919	0.61433	0.66271	0.69148	0.71213	0.61543	0.3477	0.36213	0.60307	0.76386	0.69246	0.72178	0.65163	0.73797	0.70575
0.13896	0.20751	0.31836	0.58327	0.1657	0.23584	0.16312	0.43245	0.38969	0.64359	0.84044	0.61105	0.66454	0.62966	0.71641	0.59012	0.33374	0.34555	0.58108	0.65361	0.6647	0.65904	0.64632	0.74102	0.75865
0.13656	0.2335	0.3484	0.62553	0.14297	0.1856	0.15096	0.41924	0.36517	0.62889	0.82549	0.58051	0.68144	0.63691	0.70896	0.545	0.29488	0.28932	0.55211	0.60987	0.58425	0.6499	0.57897	0.72095	0.76133
0.12395	0.20452	0.40968	0.62664	0.18152	0.19701	0.14894	0.46806	0.37455	0.70506	0.82077	0.58033	0.67537	0.66104	0.71528	0.57497	0.31601	0.31341	0.51975	0.56684	0.56423	0.61597	0.55048	0.72961	0.78567
0.16991	0.20097	0.44623	0.6131	0.13868	0.20191	0.12078	0.42628	0.3963	0.74075	0.90379	0.57759	0.74231	0.64036	0.66819	0.60228	0.30413	0.28728	0.51221	0.51598	0.52656	0.51251	0.52514	0.68659	0.64263
0.13256	0.21678	0.44857	0.56671	0.14037	0.15136	0.16298	0.43985	0.36786	0.85091	0.87918	0.58451	0.76904	0.68063	0.64183	0.57718	0.30973	0.30787	0.51995	0.53016	0.5443	0.48571	0.47651	0.62281	0.668
0.14499	0.19436	0.4712	0.5645	0.14518	0.17471	0.10515	0.43095	0.41412	0.82636	0.86831	0.48704	0.77444	0.66128	0.61344	0.5639	0.2865	0.28579	0.50117	0.46184	0.52269	0.50834	0.45465	0.5583	0.61567
0.15438	0.20392	0.49826	0.53354	0.13886	0.20275	0.17306	0.38166	0.40191	0.89587	0.90409	0.55408	0.78958	0.60472	0.59476	0.58009	0.28004	0.28369	0.49785	0.51484	0.51509	0.41769	0.42461	0.55605	0.61878
0.16111	0.17497	0.52614	0.49843	0.1271	0.18292	0.11352	0.37227	0.43941	0.8746	0.83097	0.5301	0.78783	0.61966	0.56532	0.54565	0.28432	0.2949	0.49571	0.4579	0.42976	0.43965	0.42815	0.51389	0.60988
0.13143	0.19932	0.48744	0.4751	0.11179	0.15738	0.14945	0.35711	0.45069	0.97672	0.89086	0.50339	0.81296	0.62392	0.51054	0.54933	0.27364	0.29997	0.47409	0.44761	0.41573	0.37321	0.41955	0.4747	0.53725
0.15654	0.15994	0.45024	0.42151	0.16112	0.17683	0.13845	0.30794	0.49321	1.00672	0.82933	0.44318	0.81458	0.58806	0.50655	0.53626	0.27708	0.27181	0.4697	0.40954	0.45666	0.40676	0.36933	0.43831	0.48265
0.16298	0.15977	0.4331	0.38747	0.17841	0.20565	0.14671	0.31671	0.50131	0.9817	0.86809	0.4435	0.78466	0.60094	0.48358	0.50335	0.267	0.25361	0.47455	0.3988	0.42713	0.36671	0.38108	0.38918	0.48461
0.16031	0.13321	0.38151	0.39424	0.15135	0.16351	0.14692	0.24487	0.55702	0.98905	0.88507	0.42905	0.81307	0.59205	0.5069	0.5246	0.27016	0.2688	0.44811	0.36502	0.39812	0.35026	0.35973	0.4572	0.48078
0.17401	0.15396	0.36345	0.36236	0.13336	0.21861	0.16186	0.29041	0.5435	0.93886	0.90005	0.39143	0.81359	0.57747	0.46993	0.51229	0.26594	0.27139	0.41775	0.37273	0.36938	0.36131	0.33729	0.39747	0.44226
0.18115	0.16601	0.33614	0.31934	0.14566	0.19034	0.14251	0.28546	0.5692	0.95412	0.925	0.43267	0.85485	0.60734	0.4346	0.47071	0.25888	0.28831	0.4074	0.40479	0.40543	0.39925	0.30347	0.39093	0.44815
0.16853	0.14194	0.31813	0.31419	0.13113	0.18611	0.11411	0.27507	0.57811	0.9173	0.97652	0.41733	0.82563	0.59775	0.42991	0.48618	0.24865	0.2428	0.38039	0.39167	0.39726	0.37289	0.30798	0.35294	0.4442
0.2033	0.15812	0.30699	0.33666	0.13814	0.14697	0.11209	0.21082	0.5793	0.91646	0.93269	0.42356	0.80275	0.58583	0.42655	0.47219	0.23504	0.25392	0.36799	0.33733	0.38382	0.31786	0.30071	0.372	0.44297
0.18282	0.13738	0.26852	0.28256	0.12068	0.16988	0.15543	0.26741	0.53156	0.82764	0.99668	0.42803	0.75708	0.61448	0.3967	0.42388	0.23966	0.22152	0.3433	0.347	0.36421	0.36075	0.27998	0.35241	0.34792
0.17584	0.13857	0.20032	0.27411	0.12415	0.15473	0.15145	0.24777	0.54387	0.79937	0.92801	0.46062	0.76255	0.65572	0.40967	0.43552	0.25561	0.27922	0.3675	0.36275	0.36086	0.37579	0.22354	0.31929	0.37729
0.21874	0.13044	0.21107	0.2605	0.13169	0.11441	0.14367	0.22084	0.55782	0.8234	0.85188	0.40084	0.79169	0.64084	0.38797	0.4422	0.21158	0.2534	0.33526	0.37712	0.3739	0.32013	0.28393	0.33487	0.37417
0.20212	0.14182	0.21387	0.2601	0.1505	0.1843	0.13629	0.21747	0.51442	0.8206	0.80325	0.4169	0.82766	0.6525	0.38308	0.42606	0.22724	0.22653	0.35441	0.35292	0.3503	0.3612	0.26135	0.33159	0.42297
0.27305	0.11583	0.22836	0.24423	0.15232	0.12365	0.1348	0.23279	0.50064	0.66356	0.81343	0.39211	0.71599	0.65153	0.37364	0.41735	0.23195	0.2223	0.34628	0.33197	0.36366	0.29745	0.31113	0.31479	0.3823
0.24705	0.12978	0.18672	0.2431	0.1371	0.13805	0.15112	0.18278	0.48586	0.77391	0.81156	0.36217	0.78154	0.67119	0.36973	0.409	0.22728	0.22932	0.33919	0.32206	0.31537	0.32768	0.25174	0.32375	0.41492
0.26139	0.13008	0.16605	0.20462	0.12723	0.19353	0.14794	0.20134	0.48266	0.72362	0.81393	0.41106	0.68273	0.68076	0.34455	0.40402	0.21107	0.22499	0.30978	0.34094	0.34694	0.33956	0.26896	0.29952	0.40036
0.26083	0.12841	0.17898	0.24304	0.12619	0.18431	0.1295	0.15507	0.47394	0.65257	0.73439	0.37605	0.76107	0.68132	0.37088	0.38207	0.22928	0.2491	0.32693	0.33214	0.34344	0.37442	0.22489	0.29158	0.36893
0.21939	0.13741	0.14551	0.21105	0.14907	0.158	0.1455	0.22035	0.50679	0.68445	0.6818	0.41234	0.61563	0.62898	0.34206	0.37649	0.23554	0.23063	0.29887	0.29069	0.37033	0.38581	0.23246	0.32895	0.42902
0.2705	0.11784	0.17874	0.2201	0.10753	0.14067	0.1569	0.17761	0.45773	0.63412	0.68027	0.38081	0.63009	0.61431	0.3433	0.3918	0.20788	0.21558	0.30925	0.29257	0.35769	0.30911	0.24753	0.28013	0.39148
0.21911	0.12467	0.1467	0.19618	0.14633	0.14716	0.13148	0.18677	0.46852	0.63231	0.6621	0.39029	0.60675	0.5762	0.34606	0.37462	0.23754	0.24803	0.25757	0.29925	0.32577	0.31734	0.23436	0.29999	0.33869
0.23869	0.0965	0.1449	0.21793	0.11831	0.17447	0.16204	0.18232	0.45075	0.61619	0.62161	0.41648	0.55038	0.5794	0.32411	0.35921	0.23211	0.22821	0.24012	0.32942	0.34114	0.28952	0.24004	0.29541	0.36968
0.19146	0.11228	0.12674	0.15789	0.13096	0.16458	0.12599	0.18256	0.44533	0.56726	0.58022	0.42092	0.554	0.50374	0.32046	0.3736	0.18703	0.22335	0.25956	0.31227	0.33972	0.30877	0.22379	0.32186	0.38808
0.18897	0.14675	0.14503	0.16928	0.11208	0.14485	0.16333	0.17301	0.47213	0.51064	0.61923	0.39843	0.55605	0.50825	0.33522	0.36555	0.20604	0.23332	0.23226	0.30419	0.31306	0.29781	0.26321	0.30699	0.30661
0.18931	0.11975	0.12197	0.18055	0.13578	0.11466	0.1532	0.16133	0.51346	0.54628	0.49973	0.42554	0.50599	0.50537	0.31669	0.3959	0.22778	0.27064	0.22464	0.30486	0.28174	0.31383	0.21541	0.32218	0.37834
0.1504	0.10128	0.16317	0.16907	0.14594	0.14285	0.14268	0.1892	0.4699	0.55352	0.60101	0.40896	0.44734	0.43874	0.3206	0.33924	0.2304	0.26272	0.21648	0.30966	0.31511	0.31945	0.24511	0.32626	0.36993
0.1553	0.10106	0.13479	0.18782	0.14857	0.14468	0.12389	0.17243	0.45521	0.52095	0.58301	0.36891	0.48853	0.40757	0.31256	0.34961	0.23485	0.24293	0.25789	0.28284	0.33333	0.30544	0.25785	0.26815	0.36844
0.17097	0.11931	0.13788	0.15034	0.12203	0.14607	0.1346	0.16972	0.46507	0.46378	0.55794	0.37215	0.47043	0.4111	0.30282	0.34608	0.23783	0.23078	0.23969	0.28705	0.33901	0.32438	0.25018	0.27367	0.40258
0.15204	0.10803	0.1182	0.1681	0.1285	0.11185	0.17617	0.19257	0.47085	0.47258	0.47058	0.38494	0.47514	0.35128	0.29029	0.40541	0.22227	0.24404	0.23849	0.24221	0.31689	0.32206	0.23828	0.31436	0.35788
0.1527	0.12805	0.08045	0.16313	0.1347	0.11241	0.15114	0.1503	0.51939	0.46849	0.56147	0.36543	0.43896	0.35544	0.3039	0.36369	0.23587	0.22737	0.25308	0.29136	0.36504	0.28827	0.21437	0.28883	0.38806
0.1173	0.10862	0.10762	0.1677	0.1224	0.12876	0.17016	0.15079	0.49569	0.50272	0.5138	0.40752	0.43911	0.35246	0.29706	0.36625	0.22045	0.21338	0.23305	0.31452	0.31225	0.31299	0.17403	0.31626	0.37109
